candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,706,propagated,defer,defer,5.0,0.5602072477340698,0.0,0.0,0.0,0.9757360816001892,0.0,0.7474740743637085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999357461929321, 0.0, 1.8237358461265035e-22]","[9.7078857421875, -40.962066650390625, -2.8797378540039062]","[10.813041687011719, -41.02814483642578, -2.830570697784424]","[604.4361572265625, 1633.5224609375, 1.348035454750061]","[9.707884788513184, -40.962066650390625, -2.8797378540039062]",traffic_cone,0.17594406008720398,False,True,47,False,False,False,False,,,False,3.4186640015572385,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,718,propagated,defer,defer,1.0,0.35226476192474365,0.0,0.0,0.0,0.9533740282058716,0.0,0.7673951983451843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999781847000122, 1.3127549047808884e-10, 0.0]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]","[-11.901657104492188, -22.57423973083496, -2.0692670345306396]","[633.1673583984375, 1639.1431884765625, 1.241998314857483]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]",pedestrian,0.1148492693901062,False,True,88,False,False,False,False,,,False,2.095264096641793,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,725,propagated,keep,recover,2.0,0.45486047863960266,1.9823999404907227,0.036388836801052094,0.0,0.9616387486457825,1.216501122058844e-08,0.6865136027336121,"[0.08236338198184967, 0.0, 0.360164076089859, 0.0, 0.5574725866317749, 0.0]","[0.0, 0.0, 0.0, 0.9999808073043823, 1.45938283679925e-08, 0.0]","[-16.6763916015625, -26.49786376953125, -2.4756298065185547]","[-15.482719421386719, -27.225255966186523, -2.518829584121704]","[631.8754272460938, 1644.88525390625, 1.1104140281677246]","[-16.6763916015625, -26.49786376953125, -2.4756298065185547]",pedestrian,0.11655306816101074,True,True,87,False,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,0.3527787862209984,9.463443156008939e-08,True,False,13,0,0,True,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,735,propagated,defer,defer,2.0,0.4325317144393921,0.0,0.0,0.0,0.9642267823219299,0.0,0.7289199829101562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999500513076782, 2.763724505675306e-36, 0.0]","[-10.00897216796875, -46.95208740234375, -3.583639144897461]","[-8.784187316894531, -47.67532730102539, -3.343811511993408]","[611.8672485351562, 1652.8426513671875, 1.4428843259811401]","[-10.097716331481934, -47.47895050048828, -3.583639144897461]",pedestrian,0.1696326732635498,False,True,50,False,False,False,True,7a0cca0f12d547518dd80d8df2c501bb,pedestrian,True,0.8763502047477723,0.5591548424303197,True,False,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,738,propagated,defer,defer,1.0,0.19735044240951538,0.0,0.0,0.0,0.9817712903022766,0.0,0.767384946346283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999760389328003, 5.884735946892761e-05, 0.0]","[-32.47955322265625, -48.07525634765625, -4.177318572998047]","[-31.534772872924805, -48.196266174316406, -4.287725448608398]","[625.9998779296875, 1670.691162109375, 0.7737668752670288]","[-32.47967529296875, -48.07455825805664, -4.177318572998047]",pedestrian,0.020502446219325066,False,False,-1,False,False,False,False,,,False,22.309998106890603,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,741,propagated,keep,recover,2.0,0.4022771716117859,1.4902219772338867,0.03218217194080353,0.0,0.9619555473327637,6.551909114262209e-15,0.7122224569320679,"[0.33003658056259155, 0.2211870402097702, 0.0, 0.0, 0.0, 0.44877636432647705]","[0.0, 0.0, 0.0, 0.9999709129333496, 0.0, 8.750289955236547e-15]","[6.11468505859375, -17.9420166015625, -1.7706336975097656]","[7.33306884765625, -18.71698760986328, -1.7729911804199219]","[623.8198852539062, 1621.8936767578125, 1.1018505096435547]","[6.109365940093994, -18.05223274230957, -1.7706336975097656]",pedestrian,0.12717539072036743,True,True,78,True,True,True,True,4eb1a864acc24ef89aa487d5002cc071,pedestrian,True,0.16876167632006542,0.09608402009161737,True,False,13,0,0,True,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,746,propagated,keep,recover,1.0,0.36339640617370605,0.36957836151123047,0.029071711003780365,0.0,0.9746139049530029,0.00016694047371856868,0.6967328786849976,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999488592147827, 0.00016693194629624486, 0.0]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]","[-14.859729766845703, -21.807815551757812, -2.267465591430664]","[635.6417846679688, 1640.9345703125, 1.029615879058838]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]",pedestrian,0.10709720849990845,True,True,102,False,False,False,False,,,False,3.0749821916633153,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,758,propagated,defer,defer,1.0,0.4762687385082245,0.0,0.0,0.0,0.9722490906715393,0.0,0.7547359466552734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999510049819946, 2.096847387234085e-30, 0.0]","[-11.48358154296875, -43.631591796875, -3.3497886657714844]","[-10.523372650146484, -44.7219352722168, -3.152316093444824]","[615.25390625, 1652.28271484375, 1.4752882719039917]","[-11.554021835327148, -44.168827056884766, -3.3497886657714844]",pedestrian,0.16000880300998688,False,True,56,False,False,False,True,2f009793dd694578990c045dc8c77e31,pedestrian,True,1.6502738516427446,0.5074158979276895,True,False,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,764,propagated,keep,recover,1.0,0.45918065309524536,0.9139871597290039,0.0367344506084919,0.0,0.991466224193573,2.9354405342019163e-05,0.6758009195327759,"[0.021838374435901642, 0.0, 0.3689441382884979, 0.0, 0.6092175245285034, 0.0]","[0.0, 0.0, 0.0, 0.9999750852584839, 3.433301390032284e-05, 0.0]","[-18.08477783203125, -26.36767578125, -2.5121326446533203]","[-17.510456085205078, -26.667877197265625, -2.604614734649658]","[633.59814453125, 1646.0904541015625, 1.012892723083496]","[-18.08477783203125, -26.36767578125, -2.5121326446533203]",pedestrian,0.11054208874702454,True,True,97,False,False,False,False,,,False,2.1536875001241884,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,769,propagated,keep,recover,1.0,0.5542972087860107,0.7727489471435547,0.04434377700090408,0.0,0.9842230081558228,0.00032276270212605596,0.6831759810447693,"[0.0, 0.0, 0.15031790733337402, 0.0, 0.849682092666626, 0.0]","[0.0, 0.0, 0.0, 0.999953031539917, 0.00032775921863503754, 0.0]","[-20.388427734375, -28.280609130859375, -2.7034988403320312]","[-19.758670806884766, -28.90851402282715, -2.7689428329467773]","[633.312744140625, 1649.2559814453125, 1.0072126388549805]","[-20.388427734375, -28.280609130859375, -2.7034988403320312]",pedestrian,0.10202589631080627,True,True,109,False,False,False,False,,,False,4.837280743919595,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,780,propagated,defer,defer,1.0,0.44923266768455505,0.0,0.0,0.0,0.9756015539169312,0.0,0.7572256326675415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.99994957447052, 2.7304535457412457e-35, 0.0]","[-9.88104248046875, -45.543792724609375, -3.5396728515625]","[-8.892688751220703, -46.20636749267578, -3.2365217208862305]","[613.0677490234375, 1651.9825439453125, 1.4629822969436646]","[-9.954627990722656, -46.082122802734375, -3.5396728515625]",pedestrian,0.15362638235092163,False,True,60,False,False,False,False,,,False,2.252956276943455,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,786,propagated,keep,recover,1.0,0.37944790720939636,1.0518312454223633,0.03035583160817623,0.0,0.98072350025177,0.00019921589409932494,0.6843453049659729,"[0.1322985291481018, 0.0, 0.35502856969833374, 0.0, 0.5126729011535645, 0.0]","[0.0, 0.0, 0.0, 0.9999418258666992, 0.0002476996451150626, 0.0]","[-16.29351806640625, -22.27764892578125, -2.266733169555664]","[-15.310279846191406, -22.329755783081055, -2.328070640563965]","[635.527587890625, 1641.6168212890625, 1.0052310228347778]","[-16.29351806640625, -22.27764892578125, -2.266733169555664]",pedestrian,0.09404934197664261,True,True,125,False,False,False,False,,,False,2.831263202682816,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,807,propagated,keep,recover,1.0,0.3669554889202118,0.860569953918457,0.029356438666582108,0.0,0.9823886752128601,2.2187707600096473e-06,0.7126458287239075,"[0.011521006934344769, 0.0, 0.3778030574321747, 0.0, 0.6106759905815125, 0.0]","[0.0, 0.0, 0.0, 0.9999812841415405, 2.6093430278706364e-06, 0.0]","[-17.76458740234375, -26.751861572265625, -2.5210647583007812]","[-16.838748931884766, -26.918874740600586, -2.57886004447937]","[632.9765014648438, 1645.7337646484375, 1.0465220212936401]","[-17.76458740234375, -26.751861572265625, -2.5210647583007812]",pedestrian,0.07508858293294907,True,True,182,False,False,False,True,c97be344ac4143ffa69b0b5ed22f31c2,pedestrian,True,1.4709750795941288,1.935757081947039e-07,True,False,13,0,0,True,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,808,propagated,defer,defer,1.0,0.4163150191307068,0.0,0.0,0.0,0.8960710167884827,0.0,0.7496907711029053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999426603317261, 0.0, 0.0]","[-4.7581787109375, -36.06219482421875, -3.3577804565429688]","[-3.2760086059570312, -38.935916900634766, -2.6871695518493652]","[615.0691528320312, 1642.999267578125, 1.5153580904006958]","[-4.950390815734863, -40.4304084777832, -3.3577804565429688]",bicycle,0.0007393125561065972,False,False,-1,False,False,False,True,cf11445013d14ce98d71c50b898e0744,car,False,1.0788906426434655,1.2851310112245686,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,810,propagated,keep,recover,2.0,0.4156465232372284,0.4625124931335449,0.033251721411943436,0.0,0.971711277961731,1.4687838502498246e-16,0.6985539793968201,"[0.0, 1.954056903593172e-19, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.9999740123748779, 0.0, 1.4687457337671982e-16]","[5.15362548828125, -16.792022705078125, -1.7009525299072266]","[6.282676696777344, -17.255653381347656, -1.690833568572998]","[625.61669921875, 1621.7630615234375, 1.1073310375213623]","[5.106931686401367, -17.026851654052734, -1.7009525299072266]",pedestrian,0.08344647288322449,True,True,155,True,True,True,True,0e9b314c6a1f41189116b67fb257d8ba,pedestrian,True,0.34004487369979763,0.06649839979645945,True,False,13,0,0,True,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,814,propagated,keep,recover,1.0,0.3562121093273163,1.011399269104004,0.028496967628598213,0.0,0.9826745986938477,0.0001754249824443832,0.6884856820106506,"[0.09338286519050598, 0.0, 0.35785573720932007, 0.0, 0.5487613677978516, 0.0]","[0.0, 0.0, 0.0, 0.9999468326568604, 0.00021153500711079687, 0.0]","[-16.29351806640625, -22.27734375, -2.2716064453125]","[-15.394142150878906, -22.520841598510742, -2.3470489978790283]","[635.4339599609375, 1641.80419921875, 0.9986451864242554]","[-16.29351806640625, -22.27734375, -2.2716064453125]",pedestrian,0.07752887904644012,True,True,171,False,False,False,False,,,False,2.8493566321316677,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,817,propagated,keep,recover,1.0,0.4562012553215027,0.6857662200927734,0.03649609908461571,0.0,0.9818415641784668,1.363950468658004e-05,0.705885112285614,"[0.0, 0.0, 0.17184020578861237, 0.0, 0.828159749507904, 0.0]","[0.0, 0.0, 0.0, 0.999977707862854, 1.392972353642108e-05, 0.0]","[-19.74859619140625, -29.0523681640625, -2.6648330688476562]","[-18.808265686035156, -29.214351654052734, -2.741036891937256]","[632.4706420898438, 1648.72021484375, 1.0433179140090942]","[-19.74859619140625, -29.0523681640625, -2.6648330688476562]",pedestrian,0.07660213112831116,True,True,177,False,False,False,False,,,False,4.156647981702118,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,819,propagated,keep,recover,1.0,0.4855310618877411,0.6240687370300293,0.03884248435497284,0.0,0.9708703756332397,0.00025765085592865944,0.6771324276924133,"[0.0, 0.0, 0.0034961614292114973, 0.0, 0.9965038299560547, 0.0]","[0.0, 0.0, 0.0, 0.999955415725708, 0.00025764096062630415, 0.0]","[-19.94097900390625, -27.26031494140625, -2.605112075805664]","[-18.75933074951172, -27.535669326782227, -2.682573080062866]","[633.729248046875, 1647.6075439453125, 1.000423550605774]","[-19.94097900390625, -27.26031494140625, -2.605112075805664]",pedestrian,0.08901805430650711,True,True,136,False,False,False,False,,,False,3.454207076497495,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,832,propagated,keep,recover,1.0,0.43220528960227966,0.667698860168457,0.0345764234662056,0.0,0.9926865100860596,2.660533027665224e-06,0.7141996026039124,"[0.0, 0.0, 0.16770051419734955, 0.0, 0.832299530506134, 0.0]","[0.0, 0.0, 0.0, 0.9999798536300659, 2.7139478788740234e-06, 0.0]","[-18.66021728515625, -28.79718017578125, -2.6388912200927734]","[-18.261341094970703, -29.246564865112305, -2.7161450386047363]","[632.0966796875, 1648.319580078125, 1.0642839670181274]","[-18.66021728515625, -28.79718017578125, -2.6388912200927734]",pedestrian,0.0695502907037735,True,True,208,False,False,False,False,,,False,3.7357701052037497,,False,True,,5,5,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,844,propagated,defer,defer,1.0,0.4043506681919098,0.0,0.0,0.0,0.9811869263648987,0.0,0.7455055713653564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999780654907227, 1.9039417793464963e-06, 0.0]","[-29.0870361328125, -45.904693603515625, -4.001432418823242]","[-28.7252254486084, -46.80870819091797, -4.039713382720947]","[625.2747192382812, 1667.6356201171875, 0.9081987142562866]","[-29.0870361328125, -45.904693603515625, -4.001432418823242]",pedestrian,0.049717504531145096,False,False,-1,False,False,False,False,,,False,19.269758860618378,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,852,propagated,defer,defer,1.0,0.32594695687294006,0.0,0.0,0.0,0.9869439601898193,0.0,0.7130274176597595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999760389328003, 2.996466719196178e-06, 0.0]","[-31.96722412109375, -50.25311279296875, -4.219167709350586]","[-31.210962295532227, -50.54401397705078, -4.2425761222839355]","[623.9934692382812, 1671.940185546875, 0.9562677145004272]","[-31.96722412109375, -50.25311279296875, -4.219167709350586]",pedestrian,0.04316915199160576,False,False,-1,False,False,False,False,,,False,22.64235550697027,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,856,propagated,defer,defer,4.0,0.3837340772151947,0.0,0.0,0.0,0.9995165467262268,0.0,0.6712875366210938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999518394470215, 3.9543202985881976e-24, 0.0]","[-12.19171142578125, -39.68084716796875, -2.929018020629883]","[-12.084037780761719, -39.90399169921875, -2.8346383571624756]","[619.96142578125, 1650.388916015625, 1.519860863685608]","[-12.207059860229492, -39.89214324951172, -2.929018020629883]",pedestrian,0.1010931208729744,False,True,112,False,False,False,False,,,False,4.044378741313244,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,870,propagated,keep,recover,1.0,0.43497583270072937,0.14489030838012695,0.034798067063093185,0.0,0.9764639139175415,0.0001359472662443295,0.7592163681983948,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999725818634033, 0.00013594354095403105, 0.0]","[-32.35101318359375, -46.6632080078125, -4.196216583251953]","[-31.467573165893555, -47.303409576416016, -4.219674587249756]","[626.6444091796875, 1670.0660400390625, 0.7874013185501099]","[-32.35101318359375, -46.6632080078125, -4.196216583251953]",pedestrian,0.05466044321656227,True,False,-1,False,False,False,False,,,False,22.059496085539617,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,873,propagated,defer,defer,3.0,0.460948646068573,0.0,0.0,0.0,0.9084398150444031,0.0,0.742826521396637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999442100524902, 0.0, 0.0]","[-6.4886474609375, -35.5584716796875, -3.2084503173828125]","[-4.8899993896484375, -39.38948059082031, -2.7269787788391113]","[615.7532958984375, 1644.5303955078125, 1.5199917554855347]","[-6.9926886558532715, -39.77446746826172, -3.2084503173828125]",bicycle,0.0016535879112780094,False,False,-1,False,False,False,False,,,False,2.4707305176520036,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,889,propagated,defer,defer,1.0,0.38390615582466125,0.0,0.0,0.0,0.9669670462608337,0.0,0.6965980529785156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999798536300659, 1.4594604635931319e-08, 0.0]","[-19.68182373046875, -32.239654541015625, -2.985868453979492]","[-18.437942504882812, -32.599281311035156, -2.9313337802886963]","[629.629638671875, 1650.60693359375, 1.0525518655776978]","[-19.68182373046875, -32.239654541015625, -2.985868453979492]",pedestrian,0.03902920335531235,False,False,-1,False,False,False,False,,,False,6.494422648496992,,False,True,,0,0,False,False
b6_zero,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,680,propagated,keep,recover,1.0,0.5473626852035522,1.2036104202270508,0.04378901422023773,0.0,0.9751392006874084,1.6023805615716924e-09,0.7570279240608215,"[0.08729728311300278, 0.0, 0.3070923388004303, 0.0, 0.6056103706359863, 0.0]","[0.0, 0.0, 0.0, 0.9999972581863403, 1.8113992528157041e-09, 0.0]","[-7.63262939453125, -14.50909423828125, -1.6881637573242188]","[-7.559604644775391, -12.743232727050781, -1.578711986541748]","[716.53955078125, 1787.53515625, 1.1506041288375854]","[-7.675745010375977, -13.853765487670898, -1.6881637573242188]",pedestrian,0.2866970896720886,True,True,24,True,True,False,True,293abeb43b2a439abcd4ff08b981eeb9,pedestrian,True,1.4294552610694726,0.20432377673090982,True,False,13,0,0,True,False
