candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,topk_selected,candidate_event,pending_event,confirmation_ready,confirmed_event,rejected_event,memory_isolated,pending_runtime_id,confirmed_runtime_id,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
r2_a_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,537,base,defer,defer,0.0,0.3141426742076874,0.0,0.0,0.0,0.0,1.0,0.6530663967132568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999523162841797, 1.5928149641256106e-15, 0.0]","[0.0, 0.0, 0.0]","[-13.332950592041016, -31.2093448638916, -2.2406225204467773]","[630.0494384765625, 1643.5301513671875, 1.5073126554489136]","[0.0, 0.0, 0.0]",pedestrian,0.16490140557289124,False,False,40,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.0238661144350107,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,668,propagated,defer,keep,0.0,0.5117557048797607,0.0,0.0,0.0,0.992758572101593,1.0,0.6597393751144409,"[0.053154610097408295, 0.0, 0.28479066491127014, 0.2293083220720291, 0.43274638056755066, 0.0]","[0.0, 0.0, 0.0, 0.9999806880950928, 7.458123945980333e-06, 0.0]","[-16.11712646484375, -25.07745361328125, -2.4936141967773438]","[-16.37603759765625, -25.621564865112305, -2.510852575302124]","[636.2780151367188, 1642.3150634765625, 0.9729151725769043]","[-16.11712646484375, -25.07745361328125, -2.4936141967773438]",pedestrian,0.040361497551202774,False,False,-1,False,False,True,False,False,False,True,18,-1,False,False,False,False,,,False,4.410687350700014,,False,True,,5,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,0a0d6b8c2e884134a3b48df43d54c36a,1533151611.446636,16,5,676,propagated,defer,keep,0.0,0.5639255046844482,0.0,0.0,0.0,0.9990024566650391,1.0,0.6766945719718933,"[0.06269129365682602, 0.0, 0.23800481855869293, 0.29407796263694763, 0.4052259624004364, 0.0]","[0.0, 0.0, 0.0, 0.9999527931213379, 0.00022383173927664757, 0.0]","[-18.01800537109375, -26.132293701171875, -2.346254348754883]","[-17.839374542236328, -26.214712142944336, -2.452086925506592]","[637.4423217773438, 1643.2174072265625, 0.9551466703414917]","[-18.01800537109375, -26.132293701171875, -2.346254348754883]",pedestrian,0.04178953915834427,False,False,229,True,False,True,False,False,False,True,18,-1,False,False,False,False,,,False,2.9963063488519857,,False,True,,5,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,737,propagated,defer,defer,4.0,0.3371410071849823,0.0,0.0,0.0,0.9883710145950317,1.0,0.6803755164146423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999974966049194, 0.0, 0.0]","[4.25933837890625, -42.25341796875, -4.121513366699219]","[5.005889892578125, -42.09078598022461, -4.154149055480957]","[732.95166015625, 1815.0274658203125, 0.3637346029281616]","[4.259337425231934, -42.25341796875, -4.121513366699219]",car,0.0022212278563529253,False,False,-1,False,True,True,False,False,False,True,1,-1,False,False,False,False,,,False,7.287207964671558,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,844,propagated,defer,defer,4.0,0.3173915445804596,0.0,0.0,0.0,0.9892298579216003,1.0,0.6807008981704712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999973773956299, 0.0, 0.0]","[3.4505615234375, -41.66876220703125, -4.035976409912109]","[3.6396408081054688, -40.95765686035156, -4.038933753967285]","[732.8357543945312, 1813.25341796875, 0.42016589641571045]","[3.4505605697631836, -41.66876220703125, -4.035976409912109]",bicycle,0.0020271786488592625,False,False,-1,False,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,6.724635639065021,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,13,base,defer,defer,0.0,0.31319883465766907,0.0,0.0,0.0,0.0,1.0,0.6914682388305664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999957084655762, 0.0, 7.263629917204426e-37]","[0.0, 0.0, 0.0]","[6.378620147705078, -41.0263557434082, -3.568359375]","[733.4121704101562, 1809.8033447265625, 1.2326544523239136]","[0.0, 0.0, 0.0]",car,0.010737375356256962,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,7.054782037463569,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,23,base,defer,defer,0.0,0.3849439322948456,0.0,0.0,0.0,0.0,1.0,0.6393462419509888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999947547912598, 0.0, 3.644311326093852e-28]","[0.0, 0.0, 0.0]","[10.121044158935547, -43.36531066894531, -3.5187816619873047]","[733.747802734375, 1814.19921875, 1.4388891458511353]","[0.0, 0.0, 0.0]",car,0.008120497688651085,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,7.358717373805476,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,b1303058fa624645b753d7283d70de45,1538984240.947518,55,5,741,propagated,defer,keep,0.0,0.38542261719703674,0.0,0.0,0.0,0.9971557855606079,1.0,0.7609254121780396,"[0.0, 0.0, 0.0, 1.0, 2.0560080232031275e-27, 0.0]","[0.0, 0.0, 0.0, 0.9999908208847046, 0.0, 0.0]","[2.05841064453125, -32.95867919921875, -2.500865936279297]","[1.833038330078125, -33.237037658691406, -2.3819522857666016]","[729.2579345703125, 1795.980224609375, 1.7307372093200684]","[2.058410406112671, -32.95867919921875, -2.500865936279297]",pedestrian,0.016409073024988174,False,False,-1,False,False,True,False,False,False,True,3,-1,False,False,False,False,,,False,3.0542161337157263,,False,True,,0,0,False,False
r2_a_50iter,camera_crash_10,recovery_1_5,325cef682f064c55a255f2625c533b75,a19a80c905674faab7203a3a4e0f5246,1538984241.447959,56,5,736,propagated,defer,defer,0.0,0.26814064383506775,0.0,0.0,0.0,0.9969627857208252,1.0,0.7390458583831787,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999804496765137, 0.0, 1.0086586005196858e-30]","[7.54730224609375, -34.07373046875, -1.9234066009521484]","[7.188163757324219, -33.85858154296875, -1.8216090202331543]","[729.02099609375, 1794.8804931640625, 1.8110531568527222]","[7.4691548347473145, -34.10912322998047, -1.9234066009521484]",pedestrian,0.0030513880774378777,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,15.19869029639232,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,670,propagated,defer,defer,2.0,0.5388410091400146,0.0,0.0,0.0,0.9726237058639526,1.0,0.7568482756614685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999507665634155, 6.40899362412953e-31, 0.0]","[-11.61163330078125, -45.040679931640625, -3.3801097869873047]","[-10.501216888427734, -45.60189437866211, -3.207429885864258]","[614.5626220703125, 1652.8304443359375, 1.4728437662124634]","[-11.66602611541748, -45.56583786010742, -3.3801097869873047]",pedestrian,0.29505643248558044,False,False,9,True,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,2.467891592540302,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,677,propagated,defer,defer,2.0,0.4282839000225067,0.0,0.0,0.0,0.9703503251075745,1.0,0.738691508769989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.999919056892395, 0.0, 8.366056771497165e-32]","[5.60577392578125, -39.190673828125, -2.4891414642333984]","[6.546287536621094, -40.14521026611328, -2.534740447998047]","[607.8574829101562, 1636.221435546875, 1.6356803178787231]","[5.597351551055908, -39.36909866333008, -2.4891414642333984]",pedestrian,0.2419893741607666,False,False,14,True,True,True,False,False,False,True,4,-1,False,False,False,False,,,False,2.570085872617887,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,706,propagated,defer,defer,5.0,0.5224571228027344,0.0,0.0,0.0,0.9745116829872131,1.0,0.7526666522026062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999358654022217, 0.0, 2.0932541502542245e-22]","[9.70782470703125, -40.962310791015625, -2.8758392333984375]","[10.840747833251953, -41.036643981933594, -2.8322830200195312]","[604.411865234375, 1633.506591796875, 1.3465417623519897]","[9.707823753356934, -40.962310791015625, -2.8758392333984375]",traffic_cone,0.1722101867198944,False,False,40,True,True,True,False,False,False,True,12,-1,False,False,False,False,,,False,3.437681311301736,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,720,propagated,defer,defer,1.0,0.33755627274513245,0.0,0.0,0.0,0.9536374807357788,1.0,0.7741076350212097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999783039093018, 1.3625442440989843e-10, 0.0]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]","[-11.908088684082031, -22.574560165405273, -2.0700652599334717]","[633.1712036132812, 1639.1484375, 1.2412893772125244]","[-13.02947998046875, -21.51824951171875, -2.086568832397461]",pedestrian,0.11243410408496857,False,False,83,True,True,True,False,False,False,True,13,-1,False,False,False,False,,,False,2.094616016434107,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,740,propagated,defer,defer,1.0,0.1846318244934082,0.0,0.0,0.0,0.9849055409431458,1.0,0.758897066116333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999748468399048, 9.267827408621088e-05, 0.0]","[-32.4794921875, -48.074951171875, -4.18267822265625]","[-31.627098083496094, -47.893672943115234, -4.297824382781982]","[626.2907104492188, 1670.5693359375, 0.7465106248855591]","[-32.474151611328125, -48.066062927246094, -4.18267822265625]",pedestrian,0.016094587743282318,False,False,-1,False,True,True,False,False,False,True,15,-1,False,False,False,False,,,False,22.334678088891035,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,742,propagated,defer,defer,3.0,0.41874435544013977,0.0,0.0,0.0,0.9723432660102844,1.0,0.7432552576065063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999170303344727, 0.0, 1.1206678249319975e-32]","[4.964599609375, -38.42657470703125, -2.400127410888672]","[6.051067352294922, -38.895877838134766, -2.44085955619812]","[609.1365966796875, 1635.79931640625, 1.6596835851669312]","[4.964599609375, -38.42657470703125, -2.400127410888672]",pedestrian,0.16303464770317078,False,False,46,True,True,True,False,False,False,True,16,-1,False,False,False,False,,,False,3.8787671239006265,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,756,propagated,defer,recover,1.0,0.3567921221256256,0.37398624420166016,0.028543369844555855,0.0,0.9750859141349792,1.0,0.7023534178733826,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999480247497559, 0.00017478689551353455, 0.0]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]","[-14.881301879882812, -21.82253074645996, -2.274671792984009]","[635.6439819335938, 1640.9609375, 1.0235354900360107]","[-15.84613037109375, -21.257293701171875, -2.169321060180664]",pedestrian,0.02238079346716404,False,False,-1,False,True,True,False,False,False,True,17,-1,False,False,False,False,,,False,3.05766671157548,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,765,propagated,defer,recover,1.0,0.4510994851589203,0.9341239929199219,0.03608795627951622,0.0,0.9916198253631592,1.0,0.6825295686721802,"[0.021783150732517242, 0.0, 0.36969560384750366, 0.0, 0.6085213422775269, 0.0]","[0.0, 0.0, 0.0, 0.9999749660491943, 3.434107202338055e-05, 0.0]","[-18.0848388671875, -26.3680419921875, -2.506284713745117]","[-17.521636962890625, -26.674598693847656, -2.604274034500122]","[633.6001586914062, 1646.1033935546875, 1.0137547254562378]","[-18.0848388671875, -26.3680419921875, -2.506284713745117]",pedestrian,0.02197386510670185,False,False,-1,False,True,True,False,False,False,True,19,-1,False,False,False,False,,,False,2.1641919707185995,,False,True,,2,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,772,propagated,defer,recover,1.0,0.5464845299720764,0.7906503677368164,0.04371876269578934,0.0,0.9842603206634521,1.0,0.6880542039871216,"[0.0, 0.0, 0.14991453289985657, 0.0, 0.850085437297821, 0.0]","[0.0, 0.0, 0.0, 0.9999529123306274, 0.00032789644319564104, 0.0]","[-20.38848876953125, -28.2808837890625, -2.6986255645751953]","[-19.762928009033203, -28.91130256652832, -2.765625476837158]","[633.3134765625, 1649.2608642578125, 1.010736346244812]","[-20.38848876953125, -28.2808837890625, -2.6986255645751953]",pedestrian,0.02002345211803913,False,False,-1,False,True,True,False,False,False,True,22,-1,False,False,False,False,,,False,4.8421865651651,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,796,propagated,defer,defer,1.0,0.42944595217704773,0.0,0.0,0.0,0.9745126366615295,1.0,0.7589851021766663,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999507665634155, 2.5924494758053774e-35, 0.0]","[-9.880615234375, -45.541351318359375, -3.580608367919922]","[-8.879180908203125, -46.232337951660156, -3.261716842651367]","[613.0381469726562, 1651.989990234375, 1.4392491579055786]","[-9.958097457885742, -46.07379913330078, -3.580608367919922]",pedestrian,0.13626685738563538,False,False,65,True,True,True,False,False,False,True,23,-1,False,False,False,False,,,False,2.222787358658845,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,814,propagated,defer,recover,1.0,0.3676093816757202,1.025771141052246,0.02940874919295311,0.0,0.9811838865280151,1.0,0.6932941675186157,"[0.09355135262012482, 0.0, 0.3585800528526306, 0.0, 0.5478686690330505, 0.0]","[0.0, 0.0, 0.0, 0.9999475479125977, 0.00020202240557409823, 0.0]","[-16.2935791015625, -22.27789306640625, -2.2628345489501953]","[-15.336891174316406, -22.446950912475586, -2.3398795127868652]","[635.4542236328125, 1641.712646484375, 1.0007591247558594]","[-16.2935791015625, -22.27789306640625, -2.2628345489501953]",pedestrian,0.016201453283429146,False,False,-1,False,True,True,False,False,False,True,25,-1,False,False,False,False,,,False,2.862318027646724,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,820,propagated,defer,recover,1.0,0.47851619124412537,0.6365900039672852,0.03828129544854164,0.0,0.9709433317184448,1.0,0.6835545301437378,"[0.0, 0.0, 0.003288443898782134, 0.0, 0.9967116117477417, 0.0]","[0.0, 0.0, 0.0, 0.9999557733535767, 0.00025033715064637363, 0.0]","[-19.9410400390625, -27.2606201171875, -2.600238800048828]","[-18.764617919921875, -27.550037384033203, -2.6816446781158447]","[633.7216186523438, 1647.6207275390625, 1.0022685527801514]","[-19.9410400390625, -27.2606201171875, -2.600238800048828]",pedestrian,0.017500046640634537,False,False,-1,False,True,True,False,False,False,True,26,-1,False,False,False,False,,,False,3.4620824556358665,,False,True,,2,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,822,propagated,defer,recover,1.0,0.4460948407649994,0.6983060836791992,0.03568758815526962,0.0,0.9815289974212646,1.0,0.7121739983558655,"[0.0, 0.0, 0.17194955050945282, 0.0, 0.828050434589386, 0.0]","[0.0, 0.0, 0.0, 0.9999778270721436, 1.3328131899470463e-05, 0.0]","[-19.7486572265625, -29.0526123046875, -2.6609344482421875]","[-18.79940414428711, -29.210968017578125, -2.7385644912719727]","[632.4676513671875, 1648.7110595703125, 1.0454885959625244]","[-19.7486572265625, -29.0526123046875, -2.6609344482421875]",pedestrian,0.01545774843543768,False,False,-1,False,True,True,False,False,False,True,28,-1,False,False,False,False,,,False,4.14724205187155,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,830,propagated,defer,defer,1.0,0.4012073874473572,0.0,0.0,0.0,0.9002613425254822,1.0,0.755668580532074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999411106109619, 0.0, 0.0]","[-4.7579345703125, -36.06072998046875, -3.3821468353271484]","[-3.3225784301757812, -38.99030303955078, -2.6672818660736084]","[615.0580444335938, 1643.06884765625, 1.538967251777649]","[-4.980915546417236, -40.401824951171875, -3.3821468353271484]",traffic_cone,0.0006950721144676208,False,False,-1,False,True,True,False,False,False,True,29,-1,False,False,False,True,cf11445013d14ce98d71c50b898e0744,car,False,1.1450200985831365,1.3321842058928488,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,843,propagated,defer,recover,1.0,0.42575913667678833,0.6827163696289062,0.034060731530189514,0.0,0.9922826886177063,1.0,0.7201051115989685,"[0.0, 0.0, 0.16760271787643433, 0.0, 0.8323973417282104, 0.0]","[0.0, 0.0, 0.0, 0.9999799728393555, 2.5204337816830957e-06, 0.0]","[-18.66021728515625, -28.79705810546875, -2.640840530395508]","[-18.25006103515625, -29.259117126464844, -2.7159059047698975]","[632.079833984375, 1648.3189697265625, 1.0651559829711914]","[-18.66021728515625, -28.79705810546875, -2.640840530395508]",pedestrian,0.01419390831142664,False,False,-1,False,True,True,False,False,False,True,30,-1,False,False,False,False,,,False,3.7350278329944,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,848,propagated,defer,defer,1.0,0.3809819519519806,0.0,0.0,0.0,0.9804491400718689,1.0,0.7538729906082153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999779462814331, 1.7962117908609798e-06, 0.0]","[-29.0870361328125, -45.904693603515625, -4.001432418823242]","[-28.692625045776367, -46.81594467163086, -4.037297248840332]","[625.2484130859375, 1667.6151123046875, 0.9106985330581665]","[-29.0870361328125, -45.904693603515625, -4.001432418823242]",pedestrian,0.049666959792375565,False,False,-1,False,True,True,False,False,False,True,31,-1,False,False,False,False,,,False,19.2390759599982,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,854,propagated,defer,defer,1.0,0.30701181292533875,0.0,0.0,0.0,0.9882307648658752,1.0,0.7221313118934631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999758005142212, 3.1613276405551005e-06, 0.0]","[-31.96722412109375, -50.253143310546875, -4.218681335449219]","[-31.25093650817871, -50.53341293334961, -4.236931324005127]","[624.0274047851562, 1671.9637451171875, 0.9616907835006714]","[-31.96722412109375, -50.253143310546875, -4.218681335449219]",pedestrian,0.0424523651599884,False,False,-1,False,True,True,False,False,False,True,32,-1,False,False,False,False,,,False,22.676461112510818,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,877,propagated,defer,recover,1.0,0.41675543785095215,0.14691495895385742,0.03334043547511101,0.0,0.976635754108429,1.0,0.7647058963775635,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9999724626541138, 0.0001359789166599512, 0.0]","[-32.3509521484375, -46.6630859375, -4.1981658935546875]","[-31.469646453857422, -47.29951858520508, -4.216307640075684]","[626.6488037109375, 1670.0650634765625, 0.7905505895614624]","[-32.3509521484375, -46.6630859375, -4.1981658935546875]",pedestrian,0.012100058607757092,False,False,-1,False,True,True,False,False,False,True,33,-1,False,False,False,False,,,False,22.060775975566262,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,883,propagated,defer,defer,4.0,0.36713916063308716,0.0,0.0,0.0,0.9995131492614746,1.0,0.680042028427124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999516010284424, 4.1359425058103994e-24, 0.0]","[-12.1917724609375, -39.681427001953125, -2.919271469116211]","[-12.086166381835938, -39.86985778808594, -2.827892303466797]","[619.9891967773438, 1650.368408203125, 1.5245686769485474]","[-12.211166381835938, -39.88924789428711, -2.919271469116211]",pedestrian,0.0987863838672638,False,False,103,True,True,True,False,False,False,True,34,-1,False,False,False,False,,,False,4.074041227469874,,False,True,,0,0,False,False
